file,emotion,tempo,rms_mean,rms_std,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
Q4_MT2_mXn-vGU_1.wav,Calm,99.38401442307692,0.009538873098790646,0.004732596222311258,0.056563709431015755,874.0535984297879,1602.6738504039924,0.10683228075504303,0.0910002812743187,0.078125,0.2896922826766968,0.47827908396720886,0.15973864495754242,0.18829502165317535,0.10915635526180267,0.2759864926338196,0.2424245923757553,0.11943843960762024,0.3200196921825409,-507.0899963378906,95.68756866455078,173.23431396484375,54.013553619384766,-30.150209426879883,14.575255393981934,18.897523880004883,12.759942054748535,10.265023231506348,15.46076488494873,-11.186042785644531,9.604308128356934,-9.238058090209961,9.439757347106934,-10.623418807983398,10.115848541259766,-11.035243034362793,9.688211441040039,-7.714005947113037,10.100967407226562,-6.42626428604126,9.46471118927002,-9.803366661071777,10.281294822692871,-9.822447776794434,11.43244743347168
Q4_MT2_mXn-vGU_2.wav,Calm,99.38401442307692,0.007750460412353277,0.004967321176081896,0.055203584683432755,855.6909762948676,1554.5419556458446,0.08922227472066879,0.09645549207925797,0.06918113678693771,0.26002830266952515,0.4408576190471649,0.1497269570827484,0.20408537983894348,0.12703725695610046,0.36120936274528503,0.27150896191596985,0.10902520269155502,0.2710609436035156,-537.381591796875,96.84371948242188,153.76829528808594,50.75542068481445,-22.275306701660156,20.38906478881836,13.757155418395996,13.057974815368652,11.20406723022461,15.377345085144043,-13.322325706481934,10.505622863769531,-15.493581771850586,13.17981243133545,-13.246137619018555,11.686846733093262,-13.494290351867676,10.0086669921875,-9.960115432739258,10.75260066986084,-7.1403985023498535,9.891077041625977,-10.830842971801758,11.101524353027344,-10.709972381591797,11.638127326965332
Q4_nGkpcWNAxDU_0.wav,Calm,99.38401442307692,0.004718638490885496,0.003960744012147188,0.06222785027472527,931.0823244359152,1609.9595102163462,0.1749146729707718,0.1397617608308792,0.06566227227449417,0.14388501644134521,0.10827542841434479,0.30873069167137146,0.1348150223493576,0.13972978293895721,0.3438356816768646,0.1580451875925064,0.2571395933628082,0.09495837241411209,-612.4412231445312,101.3463363647461,122.07708740234375,53.59079360961914,-19.499845504760742,17.822912216186523,12.749105453491211,16.562929153442383,10.397294044494629,14.51198959350586,-6.853227138519287,9.74440860748291,-9.43166732788086,9.998173713684082,-12.859627723693848,10.823258399963379,-10.008428573608398,11.057808876037598,-2.4500772953033447,12.581525802612305,1.8743921518325806,14.102476119995117,-0.6837352514266968,13.985315322875977,-4.9822845458984375,14.423470497131348
Q4_nGkpcWNAxDU_1.wav,Calm,99.38401442307692,0.009329658932983875,0.004005858674645424,0.06831075978833576,916.4645396968069,1541.4706207985103,0.1196577176451683,0.2871192991733551,0.11976244300603867,0.27031615376472473,0.1330464482307434,0.3398531675338745,0.1039985865354538,0.16075322031974792,0.5242822170257568,0.15032857656478882,0.07678234577178955,0.046798717230558395,-498.8999328613281,109.73896026611328,176.197021484375,57.498409271240234,-37.67485809326172,17.365867614746094,19.10533905029297,9.945813179016113,-3.6031594276428223,12.676007270812988,-9.971443176269531,7.246326923370361,-6.445490837097168,8.178927421569824,-14.053165435791016,9.435694694519043,-4.117042541503906,8.94347095489502,5.120925426483154,9.016949653625488,2.492722272872925,11.399632453918457,3.2136213779449463,9.559693336486816,-7.472395896911621,7.962096691131592
Q4_nGkpcWNAxDU_2.wav,Calm,99.38401442307692,0.006818435620516539,0.0050481460057199,0.08873202623739689,1120.9605130851878,1915.5767760726972,0.2050301879644394,0.22602041065692902,0.09337087720632553,0.21620464324951172,0.15457163751125336,0.3478901982307434,0.18221504986286163,0.25366780161857605,0.26325374841690063,0.1414899230003357,0.21704065799713135,0.09701907634735107,-562.2291259765625,152.3035888671875,136.4183349609375,81.53046417236328,-34.753231048583984,22.309396743774414,6.810665607452393,11.734006881713867,6.931423187255859,12.547470092773438,3.681708335876465,7.54780912399292,5.087554454803467,7.69840145111084,-3.9334988594055176,12.834539413452148,-6.537232875823975,8.852057456970215,-5.408092975616455,11.611355781555176,-0.562967836856842,11.054716110229492,0.24448004364967346,8.267745971679688,-3.033658027648926,10.789008140563965
Q4_NP0lwB-_-og_0.wav,Calm,161.4990234375,0.008083950728178024,0.006115064490586519,0.058351734647034824,853.5447410308938,1548.7152996208515,0.3978663384914398,0.1377238929271698,0.13896320760250092,0.08866484463214874,0.2109687179327011,0.10576710104942322,0.14039018750190735,0.41414526104927063,0.2403695285320282,0.4911652207374573,0.1640491485595703,0.19442477822303772,-515.8049926757812,107.29808807373047,157.43589782714844,54.66156005859375,-19.192039489746094,25.5854434967041,13.168688774108887,13.667394638061523,11.469152450561523,15.349170684814453,-6.505930423736572,7.119192123413086,-4.374424934387207,8.26179027557373,-6.057459354400635,8.078179359436035,-9.418980598449707,8.353793144226074,-7.967128276824951,8.80214786529541,-8.663044929504395,9.935683250427246,-7.844821453094482,10.393651008605957,-3.194556713104248,8.493417739868164
Q4_NzJjMGJg1wE_0.wav,Calm,151.99908088235293,0.005377531982958317,0.0031286051962524652,0.06463813530219781,976.9286761180999,1732.7318960336538,0.11380153894424438,0.3098289370536804,0.12234165519475937,0.2705320715904236,0.16377291083335876,0.1158127710223198,0.1697903871536255,0.0904085636138916,0.21097825467586517,0.1502130925655365,0.17297615110874176,0.19732944667339325,-576.5108642578125,91.19110107421875,146.2189483642578,44.72776794433594,-25.053110122680664,16.171693801879883,21.080646514892578,14.005111694335938,6.017570495605469,15.149396896362305,-13.639219284057617,8.344974517822266,-9.712807655334473,8.67307186126709,-14.716548919677734,9.715391159057617,-16.138742446899414,11.101985931396484,-6.030636310577393,10.775161743164062,-1.6062175035476685,13.372368812561035,0.8545161485671997,12.265196800231934,0.13341474533081055,14.181001663208008
Q4_OgkB7PfqWzA_0.wav,Calm,95.703125,0.005761527456343174,0.00430547259747982,0.04800654688358045,732.6963315113316,1303.3973354484144,0.15598319470882416,0.10078252851963043,0.11048154532909393,0.2281714528799057,0.1019299104809761,0.16612353920936584,0.178558811545372,0.4689169228076935,0.5033189654350281,0.2336435467004776,0.3108383119106293,0.11200328916311264,-582.2954711914062,112.7515640258789,153.22328186035156,59.80790328979492,-10.14415168762207,31.565471649169922,16.912330627441406,14.04531478881836,15.814385414123535,16.44036102294922,-5.882312774658203,8.103485107421875,-7.441471576690674,8.76220989227295,-8.887016296386719,8.497143745422363,-7.406347751617432,7.523807525634766,-5.92131233215332,9.838607788085938,-5.982925891876221,10.160646438598633,-7.169279098510742,11.518474578857422,-7.55716609954834,9.77382755279541
Q4_OgkB7PfqWzA_1.wav,Calm,95.703125,0.006685119587928057,0.003981087356805801,0.05350961644713578,797.8922133301388,1516.3166914836015,0.13184590637683868,0.18388044834136963,0.17082805931568146,0.34670791029930115,0.2107759565114975,0.20355038344860077,0.10275091230869293,0.22159039974212646,0.4248148798942566,0.22002778947353363,0.22753727436065674,0.08978085219860077,-560.4281005859375,99.84569549560547,159.09286499023438,56.21614074707031,-24.104053497314453,16.481781005859375,19.1796875,13.201444625854492,19.19207191467285,15.00661563873291,-8.054293632507324,9.477302551269531,-9.053112983703613,8.016153335571289,-9.269824981689453,10.025293350219727,-7.779742240905762,9.507976531982422,-5.859092712402344,7.269920825958252,-4.74354887008667,9.762372970581055,-7.091418266296387,10.343423843383789,-7.628396511077881,9.408683776855469
Q4_OoxI6k0Qsno_0.wav,Calm,198.76802884615384,0.006978810764849186,0.00407114252448082,0.05607153907355021,872.3875141511464,1577.977186146349,0.14660704135894775,0.10095253586769104,0.3365992307662964,0.3731243908405304,0.10356389731168747,0.12184189260005951,0.0691809356212616,0.19515788555145264,0.19904950261116028,0.11470355838537216,0.26302796602249146,0.08561023324728012,-562.1918334960938,95.97064971923828,145.1890411376953,49.193790435791016,-22.880937576293945,18.704362869262695,20.361173629760742,13.498431205749512,12.522350311279297,13.88393497467041,-13.813030242919922,9.7623872756958,-16.933786392211914,9.62800407409668,-18.550678253173828,9.396492004394531,-18.315690994262695,10.421943664550781,-15.590124130249023,10.975271224975586,-6.916428565979004,9.484055519104004,-5.5532732009887695,11.263725280761719,-7.827386856079102,10.59416675567627
Q4_OoxI6k0Qsno_1.wav,Calm,103.359375,0.006375813856720924,0.0033322456292808056,0.04643123746353027,727.1028695408164,1379.0438128248086,0.21905513107776642,0.175678089261055,0.46030667424201965,0.35442450642585754,0.139828622341156,0.20801560580730438,0.14777876436710358,0.33256855607032776,0.20485617220401764,0.15110699832439423,0.2525597810745239,0.12304791063070297,-551.9957275390625,101.39286041259766,181.86695861816406,61.286170959472656,-29.845352172851562,15.86418342590332,18.01573944091797,11.242694854736328,18.355907440185547,11.31938362121582,-7.742264270782471,7.0066118240356445,-4.3647990226745605,6.976315021514893,-9.06054973602295,8.343392372131348,-6.132708549499512,7.396888732910156,-8.00011920928955,7.692899703979492,-7.617820739746094,7.290849685668945,-7.0976033210754395,8.582952499389648,-9.388029098510742,7.098692893981934
Q4_oTi57hZfArE_0.wav,Calm,112.34714673913044,0.004758634138852358,0.0026977674569934607,0.050446284825786336,787.895490729255,1452.0782404504473,0.07188968360424042,0.1799020767211914,0.2882164418697357,0.16716894507408142,0.2377137988805771,0.1238921657204628,0.2918092608451843,0.20180143415927887,0.19519563019275665,0.46070170402526855,0.1626899391412735,0.13676124811172485,-562.1748046875,82.0125732421875,175.25791931152344,48.79185104370117,-21.58207130432129,14.952579498291016,10.222579002380371,12.725894927978516,15.606629371643066,11.801912307739258,-7.856276035308838,8.04949951171875,-5.435601234436035,7.890964031219482,-5.010646820068359,7.7599029541015625,-7.255505084991455,8.000407218933105,-7.442348003387451,9.1747407913208,-5.188812255859375,9.152519226074219,-9.875676155090332,9.49693775177002,-10.961091995239258,8.698060989379883
Q4_oTi57hZfArE_1.wav,Calm,112.34714673913044,0.0039437622763216496,0.003128339070826769,0.05473421909171679,851.6370975559971,1503.115295777235,0.05548617243766785,0.19851961731910706,0.35718831419944763,0.14907680451869965,0.21283552050590515,0.1176624521613121,0.29099297523498535,0.15079301595687866,0.1292768269777298,0.3679199814796448,0.13828814029693604,0.10495913028717041,-620.9515991210938,111.98137664794922,147.55735778808594,60.44207763671875,-14.028487205505371,25.44578742980957,14.917635917663574,12.057442665100098,12.738046646118164,14.155811309814453,-8.847582817077637,8.595827102661133,-10.427350997924805,10.213105201721191,-11.205461502075195,8.974637985229492,-10.585949897766113,8.66645336151123,-8.972945213317871,9.140915870666504,-3.5877904891967773,9.70693302154541,-3.141723871231079,10.669885635375977,-7.142642498016357,11.434247970581055
Q4_oTi57hZfArE_2.wav,Calm,112.34714673913044,0.004410936031490564,0.002797545865178108,0.05217419299450549,819.7646974313319,1466.7708082932693,0.0792810246348381,0.24802163243293762,0.30570587515830994,0.1346438080072403,0.16955013573169708,0.10833293199539185,0.2946902811527252,0.1641659438610077,0.16813334822654724,0.434795081615448,0.16635870933532715,0.126174658536911,-590.83251953125,98.49993133544922,161.78585815429688,56.81671142578125,-20.478267669677734,18.03704261779785,12.68429946899414,13.75456714630127,13.433314323425293,13.750109672546387,-9.490276336669922,8.063787460327148,-8.679694175720215,9.87074089050293,-8.537822723388672,10.300442695617676,-8.031604766845703,10.232672691345215,-7.355687618255615,9.514527320861816,-5.516501426696777,10.236226081848145,-7.133202075958252,11.595538139343262,-8.629423141479492,11.536023139953613
Q4_OUb9uaOlWAM_0.wav,Calm,112.34714673913044,0.0046176728792488575,0.004641892854124308,0.05648249683322553,911.0244965225979,1530.1527568624676,0.13107983767986298,0.12680889666080475,0.4016561806201935,0.17205755412578583,0.32433149218559265,0.18429110944271088,0.10348114371299744,0.27884507179260254,0.09512876719236374,0.16099968552589417,0.14248281717300415,0.08124329894781113,-613.0993041992188,99.65642547607422,112.67023468017578,55.96007537841797,-7.1626458168029785,20.02129554748535,6.656493186950684,16.871225357055664,6.823975086212158,15.610851287841797,-8.759069442749023,9.194074630737305,-8.776779174804688,9.261414527893066,-7.508826732635498,9.550664901733398,-11.989274978637695,11.53028392791748,-10.891840934753418,10.810029983520508,-2.706631660461426,11.740206718444824,-2.548780679702759,14.089387893676758,-3.914579153060913,13.371721267700195
Q4_OyaY4213c2A_0.wav,Calm,143.5546875,0.009912599809467793,0.006417668424546719,0.06665122197786606,951.7946562701031,1653.9463489199063,0.06000217795372009,0.21773505210876465,0.5673983097076416,0.16445182263851166,0.140509232878685,0.06350913643836975,0.21877487003803253,0.22318309545516968,0.16802473366260529,0.3573543429374695,0.11296466737985611,0.12591557204723358,-517.2291259765625,108.98804473876953,143.6817169189453,50.60286331176758,-17.449962615966797,22.02715492248535,13.07440185546875,10.666107177734375,5.765326023101807,14.294835090637207,-7.913225173950195,8.155839920043945,-11.388901710510254,9.480257034301758,-11.733139038085938,11.436939239501953,-7.505504608154297,11.474481582641602,-1.8216959238052368,11.786401748657227,2.410243034362793,12.703536987304688,-1.987680435180664,13.333775520324707,-10.24488639831543,10.404351234436035
Q4_OyaY4213c2A_1.wav,Calm,95.703125,0.009648263454437256,0.007853707298636436,0.06256373834498835,906.2935156044383,1567.707536604021,0.06615487486124039,0.1780904084444046,0.4908674955368042,0.15832488238811493,0.1756591945886612,0.12158361077308655,0.38318493962287903,0.27667203545570374,0.1191326230764389,0.24439451098442078,0.12547805905342102,0.09080960601568222,-510.20184326171875,120.19005584716797,153.97543334960938,57.691650390625,-17.763675689697266,24.25326156616211,11.478431701660156,14.493799209594727,6.111387252807617,13.268213272094727,-7.645872116088867,8.61491870880127,-10.959992408752441,8.724557876586914,-10.661843299865723,9.262462615966797,-7.192936897277832,8.818991661071777,-2.952738046646118,9.249394416809082,-1.3629196882247925,9.382416725158691,-7.166515350341797,10.147189140319824,-13.10321044921875,9.170907974243164
Q4_PK8YIUaV3Xw_0.wav,Calm,107.666015625,0.0057964203879237175,0.0034456122666597366,0.05489641190448923,893.3993126019674,1611.429315305772,0.08102429658174515,0.16312885284423828,0.2448432743549347,0.1776452362537384,0.22527700662612915,0.11363689601421356,0.21704435348510742,0.11506738513708115,0.2964267432689667,0.2435334324836731,0.09389510750770569,0.19910229742527008,-573.539306640625,102.48115539550781,154.26889038085938,51.73569869995117,-24.103954315185547,22.43799591064453,19.583282470703125,12.714742660522461,13.715359687805176,15.178224563598633,-9.870508193969727,7.730283737182617,-11.279704093933105,8.446455955505371,-12.386781692504883,9.049943923950195,-12.647619247436523,9.642105102539062,-11.008082389831543,10.361151695251465,-6.123021602630615,10.656349182128906,-6.719012260437012,10.29218578338623,-6.1151885986328125,10.104930877685547
Q4_PK8YIUaV3Xw_1.wav,Calm,198.76802884615384,0.005004762671887875,0.0031782248988747597,0.057127582276979394,887.5149208364622,1600.9422715987662,0.3795230984687805,0.12740181386470795,0.17793475091457367,0.13025784492492676,0.3140718340873718,0.19603323936462402,0.10146010667085648,0.24262404441833496,0.1048148050904274,0.1836855709552765,0.14523114264011383,0.189394012093544,-584.0643310546875,99.6318588256836,147.70140075683594,50.54972839355469,-20.017282485961914,21.839811325073242,19.963668823242188,13.102173805236816,13.298238754272461,14.412104606628418,-10.096333503723145,9.302433013916016,-11.116467475891113,9.5339994430542,-12.349496841430664,8.519042015075684,-12.484455108642578,10.072078704833984,-9.820711135864258,9.746834754943848,-8.984939575195312,10.25562858581543,-7.875672340393066,11.587618827819824,-5.398290157318115,10.677129745483398
Q4_pkz8OkWhwnk_0.wav,Calm,172.265625,0.007528910879045725,0.004016651306301355,0.05038323923319328,846.1396070784554,1564.3048265770124,0.23582051694393158,0.15499714016914368,0.3483209013938904,0.1619706153869629,0.27220654487609863,0.2286432832479477,0.1033458560705185,0.21922072768211365,0.13007895648479462,0.2752378284931183,0.09440251439809799,0.15136747062206268,-542.8321533203125,97.70463562011719,156.3820343017578,48.73807144165039,-22.961606979370117,23.17329216003418,23.04939842224121,14.097708702087402,13.023073196411133,14.289578437805176,-13.389888763427734,9.376463890075684,-13.814637184143066,8.918095588684082,-14.694086074829102,9.058011054992676,-14.936384201049805,10.365947723388672,-13.920063018798828,9.935368537902832,-12.163219451904297,8.667202949523926,-8.412843704223633,9.814741134643555,-8.073307991027832,10.142423629760742
